1280980383274 	18042100 	1858 	4080 	167.0 	1.6468122440529014 
1280980383274 	18042101 	1884 	3194 	131.0 	1.4745682724692897 
1280980383294 	18042100 	1815 	4071 	158.0 	1.7172370590826886 
1280980383321 	18042101 	1847 	3206 	135.0 	1.3946633793823147 
1280980383341 	18042100 	1782 	4076 	159.0 	1.6736024198864419 
1280980383341 	18042101 	1822 	3221 	137.0 	1.4624035051016437 
1280980383368 	18042100 	1766 	4079 	163.0 	1.6384351211886772 
1280980383403 	18042101 	1800 	3232 	145.0 	1.5461600576931198 
1280980383450 	18042100 	1740 	4074 	168.0 	1.6097348882416136 
1280980383450 	18042101 	1760 	3229 	145.0 	1.574134099415098 
1280980383497 	18042100 	1716 	4081 	163.0 	1.5974396436481906 
1280980383524 	18042101 	1736 	3224 	142.0 	1.5243677727973026 
1280980383544 	18042100 	1647 	4076 	156.0 	1.2567002151409368 
1280980383544 	18042101 	1642 	3210 	147.0 	1.4000254431864045 
1280980383571 	18042100 	1599 	4065 	138.0 	1.3229192420006777 
1280980383591 	18042101 	1586 	3203 	146.0 	1.3503956767718377 
1280980383618 	18042100 	1536 	4038 	136.0 	1.3301739936335217 
1280980383618 	18042101 	1513 	3191 	143.0 	1.3001047103973482 
1280980383637 	18042100 	1509 	4025 	128.0 	1.1856576454374863 
1280980383664 	18042101 	1487 	3192 	140.0 	1.4380929922999657 
1280980383700 	18042100 	1469 	4017 	123.0 	1.1942645709302953 
1280980383700 	18042101 	1434 	3182 	133.0 	1.419019824451836 
1280980383774 	18042100 	1460 	4002 	120.0 	2.177998947817437 
1280980383774 	18042101 	1406 	3181 	117.0 	1.3943192124294013 
1280980383794 	18042100 	1433 	3956 	119.0 	2.180931747159548 
1280980383794 	18042101 	1337 	3165 	106.0 	1.2790022392167117 
1280980383821 	18042100 	1428 	3932 	115.0 	2.2283901264148827 
1280980383841 	18042101 	1301 	3158 	102.0 	1.5629661133879131 
1280980383868 	18042100 	1413 	3909 	114.0 	1.410907445640929 
1280980383868 	18042101 	1246 	3170 	111.0 	1.8651437665023838 
1280980383903 	18042100 	1406 	3905 	115.0 	1.6748163278298902 
1280980383950 	18042101 	1221 	3184 	127.0 	1.9666364521686854 
1280980383997 	18042100 	1388 	3900 	127.0 	1.7745007818340996 
1280980383997 	18042101 	1169 	3190 	129.0 	1.9002331119161284 
1280980384024 	18042100 	1362 	3897 	144.0 	1.411476268021989 
1280980384044 	18042101 	1143 	3187 	121.0 	2.0673543138658963 
1280980384071 	18042100 	1322 	3907 	141.0 	1.555089984898241 
1280980384071 	18042101 	1078 	3188 	113.0 	2.0567892620977144 
1280980384091 	18042100 	1307 	3914 	144.0 	1.5645915071660281 
1280980384118 	18042101 	1057 	3184 	99.0 	2.315977091652124 
1280980384153 	18042100 	1233 	3926 	149.0 	1.5531298174933656 
1280980384153 	18042101 	1013 	3195 	85.0 	2.7630613596223186 
1280980384200 	18042100 	1195 	3930 	151.0 	1.6601585897762212 
1280980384247 	18042101 	993 	3197 	74.0 	3.893991244686015 
1280980384274 	18042100 	1170 	3933 	150.0 	1.6546040125310644 
1280980384274 	18042101 	974 	3193 	65.0 	3.0488698883128875 
1280980384294 	18042100 	1104 	3936 	185.0 	4.107940840159836 
1280980384321 	18042100 	1070 	3970 	171.0 	3.594417075890086 
1280980384341 	18042100 	1060 	3991 	155.0 	3.458779910803495 
1280980384368 	18042100 	1054 	3977 	149.0 	3.7033897270189793 
1280980384403 	18042100 	1035 	3963 	142.0 	3.7789143187221614 
1280980384450 	18042100 	1020 	3955 	131.0 	3.570069110531408 
1280980384497 	18042100 	984 	3949 	114.0 	3.0130187106176516 
1280980393461 	18042800 	1189 	3671 	192.0 	3.8593407413383822 
1280980393481 	18042800 	1189 	3671 	199.0 	4.210150711443076 
1280980393508 	18042800 	1189 	3671 	202.0 	3.716427332016524 
1280980393544 	18042800 	1205 	3668 	212.0 	3.8326834980768956 
1280980393591 	18042800 	1225 	3666 	224.0 	3.116113729559611 
1280980393637 	18042800 	1251 	3663 	158.0 	1.2875654349408732 
1280980393664 	18042801 	1299 	2978 	79.0 	2.158595482115068 
1280980393684 	18042800 	1283 	3660 	156.0 	1.5648731103693563 
1280980393684 	18042801 	1299 	2978 	87.0 	1.9203585289347629 
1280980393711 	18042800 	1343 	3658 	156.0 	1.4742007760414857 
1280980393731 	18042801 	1373 	2971 	89.0 	2.5179090318272515 
1280980393758 	18042800 	1361 	3657 	154.0 	1.4482161319940463 
1280980393758 	18042801 	1394 	2971 	87.0 	2.555832712887553 
1280980393794 	18042800 	1429 	3651 	158.0 	1.4905096440090042 
1280980393841 	18042801 	1435 	2974 	90.0 	2.6304217569607773 
1280980393887 	18042800 	1456 	3638 	162.0 	1.6575447967296937 
1280980393887 	18042801 	1459 	2973 	97.0 	2.3246687552219165 
1280980393914 	18042800 	1549 	3620 	158.0 	1.6020778896357502 
1280980393934 	18042801 	1540 	2973 	109.0 	2.4779983820613944 
1280980393961 	18042800 	1617 	3633 	155.0 	1.361446649424257 
1280980393961 	18042801 	1597 	2965 	103.0 	1.5037371819299112 
1280980393981 	18042800 	1691 	3657 	151.0 	1.4076435413573274 
1280980394008 	18042801 	1671 	2945 	99.0 	1.150259605365753 
1280980394044 	18042800 	1725 	3662 	143.0 	1.7875696142605468 
1280980394044 	18042801 	1712 	2932 	112.0 	1.4318234878076055 
1280980394091 	18042800 	1784 	3673 	129.0 	1.712127855555989 
1280980394137 	18042801 	1766 	2915 	117.0 	1.6908599708458094 
1280980394164 	18042800 	1834 	3686 	125.0 	1.8799241495247847 
1280980394164 	18042801 	1800 	2896 	124.0 	2.0766455047325576 
1280980394184 	18042800 	1948 	3706 	125.0 	2.0437338355534314 
1280980394211 	18042801 	1862 	2890 	132.0 	2.570176037342818 
1280980394231 	18042800 	1987 	3707 	125.0 	2.0177704213464893 
1280980394231 	18042801 	1899 	2887 	135.0 	2.6363787870800275 
1280980394258 	18042800 	2039 	3713 	126.0 	1.992594519042631 
1280980394278 	18042801 	1971 	2907 	135.0 	2.5836887210799917 
1280980394305 	18042800 	2068 	3715 	125.0 	2.1189804282852847 
1280980394305 	18042801 	1988 	2901 	134.0 	2.368052929198488 
1280980394341 	18042800 	2129 	3702 	125.0 	2.294122302009899 
1280980394387 	18042801 	2041 	2906 	135.0 	2.3908720470013627 
1280980394414 	18042800 	2172 	3693 	122.0 	2.0314706692414046 
1280980394414 	18042801 	2062 	2889 	137.0 	2.1969262047449627 
1280980394434 	18042800 	2291 	3670 	129.0 	1.7380154739395248 
1280980394461 	18042801 	2153 	2880 	130.0 	2.34605787780207 
1280980394481 	18042800 	2365 	3686 	133.0 	1.8021145377583625 
1280980394481 	18042801 	2202 	2872 	127.0 	2.356482786828593 
1280980394508 	18042800 	2400 	3685 	142.0 	1.8515720147542143 
1280980394544 	18042801 	2236 	2869 	119.0 	2.0837186850582268 
1280980394591 	18042800 	2450 	3691 	153.0 	1.574303222050205 
1280980394591 	18042801 	2293 	2875 	122.0 	1.6192881992346315 
1280980394637 	18042800 	2487 	3699 	146.0 	1.6134789167925965 
1280980394664 	18042801 	2341 	2889 	116.0 	1.534269567635522 
1280980394684 	18042800 	2568 	3656 	137.0 	1.5534106848291271 
1280980394684 	18042801 	2459 	2948 	115.0 	1.4764271406106502 
1280980394711 	18042800 	2595 	3630 	136.0 	1.6827592636124036 
1280980394731 	18042801 	2495 	2961 	108.0 	1.641366231025013 
1280980394758 	18042800 	2640 	3593 	134.0 	1.4664384523639797 
1280980394758 	18042801 	2554 	2946 	105.0 	1.6503149891194706 
1280980394778 	18042800 	2662 	3592 	135.0 	1.4756481270749546 
1280980394805 	18042801 	2574 	2933 	106.0 	1.6710654343357694 
1280980394841 	18042800 	2700 	3577 	136.0 	1.4790947585215035 
1280980394841 	18042801 	2612 	2917 	106.0 	1.7442723079012739 
1280980394887 	18042800 	2723 	3588 	130.0 	1.5260292926263161 
1280980394934 	18042801 	2629 	2918 	105.0 	1.6372125092905458 
1280980394961 	18042800 	2753 	3603 	125.0 	1.6451404369945275 
1280980394961 	18042801 	2683 	2920 	110.0 	1.4369318147068924 
1280980394981 	18042800 	2862 	3619 	132.0 	1.1845332313815797 
1280980395008 	18042801 	2802 	2921 	112.0 	1.0530348734963537 
1280980395028 	18042800 	2913 	3628 	130.0 	1.274828582404883 
1280980395028 	18042801 	2841 	2915 	108.0 	1.1765898913509887 
1280980395055 	18042800 	2975 	3632 	138.0 	1.7057120040641736 
1280980395091 	18042801 	2897 	2912 	110.0 	1.6914342902316541 
1280980395137 	18042800 	3042 	3635 	137.0 	1.577350174173329 
1280980395137 	18042801 	2951 	2919 	109.0 	1.7739228104776628 
1280980395184 	18042800 	3090 	3650 	130.0 	1.8352067747601515 
1280980395211 	18042801 	2995 	2934 	111.0 	2.384275527578366 
1280980395231 	18042800 	3194 	3676 	126.0 	2.0145125250201397 
1280980395231 	18042801 	3124 	2956 	113.0 	2.4159383055570847 
1280980395258 	18042800 	3227 	3684 	118.0 	2.1103496269116206 
1280980395278 	18042801 	3165 	2971 	108.0 	2.3670503558163762 
1280980395305 	18042800 	3281 	3698 	124.0 	1.912121226144825 
1280980395305 	18042801 	3223 	2976 	110.0 	2.2019555538345132 
1280980395341 	18042800 	3298 	3704 	117.0 	1.8785700351242307 
1280980395387 	18042801 	3245 	2984 	112.0 	2.2217847085586895 
1280980395434 	18042800 	3369 	3708 	120.0 	1.9148231469970507 
1280980395434 	18042801 	3306 	2990 	114.0 	2.223442210656731 
1280980395461 	18042800 	3417 	3700 	124.0 	2.1631002881905914 
1280980395481 	18042801 	3353 	2993 	116.0 	2.2546609133193227 
1280980395508 	18042800 	3504 	3704 	122.0 	1.965627785674586 
1280980395508 	18042801 	3460 	3012 	116.0 	2.012955341962763 
1280980395528 	18042800 	3533 	3714 	133.0 	1.7152652693791008 
1280980395555 	18042801 	3496 	3016 	118.0 	1.6593897349605267 
1280980395591 	18042800 	3591 	3733 	133.0 	1.7576222213017738 
1280980395637 	18042801 	3551 	3015 	118.0 	1.691641872274785 
1280980395684 	18042800 	3626 	3745 	144.0 	1.5660374296688995 
1280980395684 	18042801 	3584 	3020 	117.0 	1.3434273097298859 
1280980395711 	18042800 	3707 	3768 	140.0 	1.5760870970259624 
1280980395731 	18042801 	3659 	3028 	113.0 	1.4703056168576532 
1280980395758 	18042800 	3754 	3774 	136.0 	1.6576551949709517 
1280980395758 	18042801 	3697 	3021 	112.0 	1.8279486809001988 
1280980395778 	18042800 	3800 	3789 	133.0 	1.7251541807378903 
1280980395805 	18042801 	3748 	3047 	113.0 	1.8268317651868187 
1280980395832 	18042800 	3827 	3802 	131.0 	1.9547740620938436 
1280980395841 	18042801 	3783 	3067 	109.0 	1.816510123137111 
1280980395887 	18042800 	3884 	3809 	125.0 	2.024961975890592 
1280980395934 	18042801 	3834 	3100 	109.0 	1.4957027338084221 
1280980395961 	18042800 	3928 	3810 	124.0 	1.853920644491652 
1280980395961 	18042801 	3873 	3119 	111.0 	1.4058277446708909 
1280980395981 	18042800 	4062 	3854 	123.0 	1.706908530534013 
1280980396008 	18042801 	3966 	3129 	111.0 	1.148159733377217 
1280980396028 	18042800 	4123 	3871 	127.0 	1.5326117794429672 
1280980396028 	18042801 	4005 	3142 	117.0 	1.4550839213883267 
1280980396055 	18042800 	4201 	3849 	121.0 	1.481622313365818 
1280980396082 	18042801 	4095 	3159 	121.0 	1.4661507086387002 
1280980396118 	18042800 	4230 	3829 	119.0 	1.3950256551007287 
1280980396137 	18042801 	4129 	3168 	118.0 	1.787097740584145 
1280980396184 	18042800 	4304 	3819 	128.0 	1.5748384824716557 
1280980396211 	18042801 	4193 	3136 	118.0 	1.9576284876541317 
1280980396231 	18042800 	4349 	3807 	120.0 	1.535457866744185 
1280980396231 	18042801 	4230 	3120 	113.0 	2.2131804728836144 
1280980396258 	18042800 	4430 	3774 	120.0 	1.8184014305275957 
1280980396278 	18042801 	4287 	3101 	110.0 	2.2751298742305113 
1280980396278 	18042800 	4451 	3765 	124.0 	1.8425462156843566 
1280980396278 	18042801 	4302 	3098 	110.0 	2.1981058613952458 
1280980396305 	18042800 	4494 	3743 	123.0 	2.092823783166966 
1280980396341 	18042801 	4345 	3121 	111.0 	2.144642061780661 
1280980396387 	18042800 	4521 	3738 	124.0 	1.8733116078814789 
1280980396387 	18042801 	4378 	3120 	107.0 	1.9816335169211234 
1280980396434 	18042800 	4552 	3739 	130.0 	1.8498186913376184 
1280980396461 	18042801 	4398 	3114 	102.0 	2.0592076122255967 
1280980396481 	18042800 	4631 	3751 	128.0 	2.309489049365363 
1280980396481 	18042801 	4468 	3094 	107.0 	1.911312045974217 
1280980396508 	18042800 	4670 	3755 	124.0 	2.472550612189476 
1280980396528 	18042801 	4505 	3080 	113.0 	1.9048588159972917 
1280980396555 	18042800 	4733 	3762 	129.0 	2.0968627754591744 
1280980396555 	18042801 	4547 	3080 	117.0 	1.7002561180271338 
1280980396591 	18042800 	4762 	3752 	147.0 	1.3799076673990522 
1280980396637 	18042801 	4566 	3076 	120.0 	1.4721271235957172 
1280980396684 	18042800 	4847 	3729 	157.0 	1.3455083990781695 
1280980396711 	18042801 	4624 	3090 	111.0 	1.5361930028524662 
1280980396731 	18042800 	4896 	3727 	172.0 	1.4953489449793782 
1280980396731 	18042801 	4651 	3094 	106.0 	1.5488323058942763 
1280980396758 	18042800 	4974 	3725 	161.0 	1.6783128289906712 
1280980396778 	18042801 	4718 	3103 	111.0 	1.754416837832507 
1280980396805 	18042800 	5005 	3726 	156.0 	1.7814872089182585 
1280980396805 	18042801 	4738 	3110 	110.0 	1.7382736720183407 
1280980396841 	18042800 	5046 	3765 	152.0 	1.9989742389251717 
1280980396887 	18042801 	4761 	3126 	111.0 	1.9269840980557476 
1280980396934 	18042800 	5071 	3778 	152.0 	2.318782617791904 
1280980396934 	18042801 	4774 	3127 	108.0 	1.807354415489139 
1280980396961 	18042800 	5144 	3854 	131.0 	1.7960378574198 
1280980396981 	18042801 	4833 	3135 	110.0 	1.67479810064467 
1280980397008 	18042800 	5180 	3872 	129.0 	1.7356288676443201 
1280980397008 	18042801 	4857 	3140 	109.0 	1.6192421331694233 
1280980397028 	18042800 	5239 	3883 	132.0 	1.6210004604882302 
1280980397055 	18042801 	4904 	3147 	103.0 	1.4411282598501678 
1280980397091 	18042800 	5276 	3906 	128.0 	1.4314866165463744 
1280980397091 	18042801 	4934 	3146 	102.0 	1.4095796850118163 
1280980397137 	18042800 	5351 	3927 	129.0 	1.5654045148738231 
1280980397164 	18042801 	4962 	3175 	94.0 	1.480274578065202 
1280980397184 	18042800 	5391 	3923 	122.0 	1.306237968917889 
1280980397184 	18042801 	4988 	3204 	87.0 	1.3613625695252254 
1280980397211 	18042800 	5459 	3921 	121.0 	1.62865316958601 
1280980397231 	18042801 	5054 	3240 	72.0 	1.6323896872649504 
1280980397258 	18042800 	5486 	3914 	121.0 	1.4529555120036344 
1280980397258 	18042801 	5075 	3249 	63.0 	1.9300684759396332 
1280980397278 	18042800 	5528 	3920 	126.0 	1.4314850328605646 
1280980397305 	18042801 	5114 	3271 	66.0 	2.332163498135594 
1280980397325 	18042800 	5555 	3930 	117.0 	1.6095705598656307 
1280980397325 	18042801 	5125 	3281 	67.0 	2.2668750730703424 
1280980397352 	18042800 	5602 	3943 	126.0 	1.5146118358264482 
1280980397387 	18042801 	5153 	3293 	68.0 	2.5287286536043854 
1280980397434 	18042800 	5615 	3938 	135.0 	1.8060147823924755 
1280980397434 	18042801 	5178 	3313 	71.0 	2.320318843775027 
1280980397481 	18042800 	5625 	3947 	139.0 	1.5778227337000454 
1280980397508 	18042801 	5193 	3321 	73.0 	1.9813622382595188 
1280980397528 	18042800 	5659 	3974 	142.0 	1.6542691258998998 
1280980397555 	18042801 	5232 	3350 	66.0 	2.252885225023725 
1280980397575 	18042800 	5675 	3980 	141.0 	1.6847258363217066 
1280980397575 	18042801 	5257 	3345 	68.0 	2.1771908754392455 
1280980397602 	18042800 	5696 	3992 	141.0 	1.6854730170857672 
1280980397629 	18042801 	5301 	3364 	68.0 	2.015278310645313 
1280980397637 	18042800 	5705 	3993 	142.0 	1.7987133105789836 
1280980397684 	18042801 	5324 	3372 	73.0 	1.5973475257818885 
1280980397731 	18042800 	5727 	3992 	141.0 	1.7365759302926878 
1280980397758 	18042801 	5372 	3382 	77.0 	1.455534600044581 
1280980397778 	18042800 	5748 	3983 	140.0 	2.1372238054873067 
1280980397778 	18042801 	5390 	3382 	85.0 	1.561506589629345 
1280980397805 	18042800 	5791 	3971 	148.0 	1.7538933277603546 
1280980397825 	18042801 	5436 	3401 	86.0 	1.5575162989079416 
1280980397852 	18042800 	5809 	3968 	143.0 	1.8595684018540017 
1280980397852 	18042801 	5444 	3406 	94.0 	1.7068374682544647 
1280980397887 	18042800 	5848 	3956 	144.0 	1.9151412788714732 
1280980397914 	18042801 	5452 	3412 	94.0 	1.7684020908423619 
1280980397934 	18042800 	5858 	3950 	133.0 	1.9538493362597955 
1280980397981 	18042801 	5466 	3413 	110.0 	2.1754401122759153 
1280980398008 	18042800 	5912 	3944 	128.0 	1.8813501385909348 
1280980398028 	18042801 	5493 	3415 	119.0 	1.992525297352619 
1280980398055 	18042800 	5941 	3941 	131.0 	1.884695756268409 
1280980398055 	18042801 	5506 	3417 	125.0 	1.81567828072553 
1280980398075 	18042800 	5976 	3946 	132.0 	2.091985169826734 
1280980398102 	18042801 	5537 	3433 	122.0 	1.773568445388593 
1280980398129 	18042800 	6003 	3941 	140.0 	1.9455811398930822 
1280980398137 	18042801 	5541 	3446 	122.0 	1.7244248201749046 
1280980398184 	18042800 	6054 	3931 	142.0 	1.9904713097303723 
1280980398211 	18042801 	5547 	3467 	121.0 	1.8934707528284365 
1280980398258 	18042800 	6072 	3921 	143.0 	1.7257428952790643 
1280980398258 	18042801 	5557 	3475 	118.0 	1.9274078702230346 
1280980398278 	18042800 	6111 	3879 	136.0 	1.6532333893769402 
1280980398305 	18042801 	5592 	3501 	114.0 	1.9610728032346445 
1280980398325 	18042800 	6128 	3854 	119.0 	1.752682845415883 
1280980398325 	18042801 	5602 	3516 	121.0 	1.8694501463029962 
1280980398352 	18042800 	6141 	3839 	113.0 	2.5774653738749467 
1280980398379 	18042801 	5616 	3559 	126.0 	1.8230723937035493 
1280980398414 	18042800 	6141 	3851 	108.0 	5.027336409357678 
1280980398434 	18042801 	5632 	3570 	148.0 	2.8437530009025727 
1280980398481 	18042800 	6238 	3974 	63.0 	3.992239510182352 
1280980398508 	18042801 	5662 	3587 	189.0 	4.319890497967139 
1280980398528 	18042800 	6269 	3996 	43.0 	9.182756368573168 
1280980398528 	18042801 	5677 	3590 	208.0 	4.38634967345458 
1280980398555 	18042801 	5679 	3593 	247.0 	1.6852046504161102 
1280980398575 	18042801 	5710 	3623 	248.0 	2.2584610932625013 
1280980398602 	18042801 	5727 	3625 	243.0 	2.2126313883922153 
1280980398622 	18042801 	5750 	3628 	238.0 	2.4803247077600155 
1280980398649 	18042801 	5753 	3626 	241.0 	2.27991065807279 
1280980398684 	18042801 	5753 	3627 	243.0 	2.3351061575984873 
1280980398731 	18042801 	5759 	3631 	281.0 	3.339831034283124 
1280980398758 	18042801 	5768 	3643 	267.0 	3.229164302131635 
1280980398778 	18042801 	5768 	3643 	273.0 	3.176242950178258 
1280980398805 	18043000 	6048 	3095 	145.0 	1.2621422591584641 
1280980398825 	18042801 	5787 	3652 	143.0 	1.8941317540768943 
1280980398852 	18043000 	6010 	3102 	149.0 	1.2142824146201816 
1280980398852 	18042801 	5824 	3684 	139.0 	1.7754840414612376 
1280980398887 	18043000 	5984 	3109 	145.0 	1.4482914933003477 
1280980398934 	18042801 	5843 	3698 	140.0 	1.433692640474788 
1280980398981 	18043000 	5911 	3125 	137.0 	2.6475728766604254 
1280980398981 	18042801 	5894 	3723 	129.0 	1.5324501341299224 
1280980399008 	18043000 	5854 	3119 	130.0 	2.4676792839672843 
1280980399028 	18042801 	5925 	3729 	112.0 	1.516858344059724 
1280980399055 	18043000 	5747 	3076 	150.0 	2.8375270381726376 
1280980399055 	18042801 	5978 	3718 	120.0 	1.7544419799675344 
1280980399075 	18043000 	5723 	3068 	168.0 	3.1490812697626254 
1280980399102 	18042801 	6003 	3712 	119.0 	2.084661339552474 
1280980399137 	18043000 	5653 	3050 	162.0 	3.22231565369214 
1280980399137 	18042801 	6054 	3700 	113.0 	1.8361242411688439 
1280980399184 	18043000 	5609 	3048 	173.0 	3.0226590201905648 
1280980399231 	18042801 	6079 	3690 	100.0 	1.4872522089285567 
1280980399258 	18043000 	5510 	3071 	163.0 	3.158189101601995 
1280980399285 	18042801 	6147 	3675 	88.0 	1.1730277953022872 
1280980399278 	18043000 	5448 	3072 	155.0 	3.0329460255162957 
1280980399305 	18042801 	6182 	3664 	61.0 	1.1693524004170959 
1280980399325 	18043000 	5392 	3078 	153.0 	2.7519794112075995 
1280980399352 	18043000 	5365 	3083 	144.0 	2.3619306209574877 
1280980399387 	18043000 	5343 	3097 	133.0 	1.864258059021763 
1280980399434 	18043000 	5315 	3107 	134.0 	1.747783578955859 
1280980399481 	18043000 	5289 	3120 	135.0 	1.7063434306789453 
1280980399508 	18043000 	5210 	3113 	132.0 	1.4740475714865948 
1280980399528 	18043000 	5179 	3105 	137.0 	1.6549015569455618 
1280980399555 	18043000 	5156 	3099 	135.0 	1.498881140579884 
1280980399575 	18043000 	5128 	3094 	130.0 	1.7430570267590486 
1280980399602 	18043000 	5105 	3094 	125.0 	1.7117807293642986 
1280980399637 	18043000 	5077 	3091 	127.0 	1.8503242167368987 
1280980399684 	18043000 	5048 	3075 	130.0 	1.9460205335849912 
1280980399711 	18043000 	5010 	3070 	128.0 	1.7022547933450365 
1280980399731 	18043000 	4983 	3061 	136.0 	1.6914080904625022 
1280980399758 	18043000 	4960 	3065 	138.0 	1.5661842670560526 
1280980399778 	18043000 	4934 	3081 	138.0 	1.459940245995004 
1280980399805 	18043000 	4910 	3091 	138.0 	1.3849620153525164 
1280980399825 	18043000 	4882 	3127 	137.0 	1.2397768764861619 
1280980399852 	18043000 	4849 	3151 	144.0 	1.2659297478794471 
1280980399872 	18043000 	4815 	3160 	143.0 	1.0351458762737782 
1280980399899 	18043000 	4788 	3160 	144.0 	1.0759754490344609 
1280980399934 	18043000 	4752 	3163 	145.0 	1.1887847777474432 
1280980399981 	18043000 	4714 	3176 	140.0 	1.683345815416632 
1280980400008 	18043000 	4671 	3199 	141.0 	1.7137649895005536 
1280980400028 	18043000 	4636 	3184 	132.0 	2.4444663128628874 
1280980400055 	18043000 	4613 	3175 	131.0 	2.4042880136936606 
1280980400075 	18043000 	4587 	3182 	122.0 	3.000588755406028 
1280980400102 	18043000 	4560 	3189 	123.0 	2.93332417101541 
1280980400122 	18043000 	4528 	3190 	118.0 	3.111353070924216 
1280980400149 	18043000 	4506 	3205 	115.0 	3.1325563754983126 
1280980400184 	18043000 	4479 	3208 	118.0 	2.8889695837115745 
1280980400231 	18043000 	4446 	3207 	118.0 	2.7435745536730405 
1280980400278 	18043000 	4408 	3205 	119.0 	2.770559328844249 
1280980400305 	18043000 	4369 	3214 	117.0 	2.892772459142416 
1280980400325 	18043000 	4336 	3221 	113.0 	2.7097332839135797 
1280980400352 	18043000 	4300 	3217 	112.0 	2.606820631746483 
1280980400399 	18043000 	4262 	3209 	120.0 	2.1885831982315933 
1280980401075 	18043000 	4224 	3200 	120.0 	2.0112947870166074 
1280980401102 	18043000 	4190 	3204 	75.0 	1.563805949179227 
1280980401122 	18043000 	3457 	3319 	134.0 	1.5534509346423262 
1280980401149 	18043000 	3426 	3327 	129.0 	2.002775274312384 
1280980401184 	18043000 	3402 	3325 	131.0 	1.946976389612078 
1280980401231 	18043000 	3377 	3325 	129.0 	2.3980256225479573 
1280980401258 	18043000 	3352 	3336 	127.0 	2.458193902361147 
1280980401278 	18043000 	3319 	3349 	129.0 	2.331411143838792 
1280980401305 	18043000 	3279 	3354 	127.0 	2.4131274464298973 
1280980401352 	18043000 	3255 	3351 	123.0 	2.3256700590153 
1280980401372 	18043000 	3224 	3360 	122.0 	2.3131065916112012 
1280980401399 	18043000 	3194 	3369 	119.0 	2.3716890648086326 
1280980401434 	18043000 	3165 	3369 	120.0 	2.398685685809162 
1280980401481 	18043000 	3127 	3367 	117.0 	2.2327219789645474 
1280980401528 	18043000 	3090 	3355 	121.0 	1.8944265633951076 
1280980401555 	18043000 	3043 	3358 	129.0 	1.5992630580693523 
1280980401575 	18043000 	2993 	3336 	135.0 	1.4205820943011025 
1280980401602 	18043000 	2955 	3315 	140.0 	1.3975724166929269 
1280980401622 	18043000 	2922 	3303 	142.0 	1.4045322783573295 
1280980401649 	18043000 	2892 	3299 	141.0 	1.4252863180783906 
1280980401684 	18043000 	2833 	3334 	138.0 	1.634831889372673 
1280980401731 	18043000 	2803 	3340 	135.0 	1.8486104786688209 
1280980401778 	18043000 	2764 	3348 	132.0 	2.0283637485994914 
1280980401805 	18043000 	2728 	3357 	132.0 	1.8916967110219658 
1280980401825 	18043000 	2703 	3354 	132.0 	2.0138804300854067 
1280980401852 	18043000 	2673 	3349 	132.0 	2.0091409050490165 
1280980401872 	18043000 	2649 	3348 	128.0 	1.903690368147262 
1280980401899 	18043000 	2630 	3346 	132.0 	1.8419481910658868 
1280980401934 	18043000 	2610 	3345 	134.0 	1.754337600796777 
1280980401981 	18043000 	2587 	3353 	132.0 	1.6893840588459135 
1280980402028 	18043000 	2552 	3354 	140.0 	1.7241992346338701 
1280980402055 	18043000 	2515 	3360 	138.0 	1.3634107895432024 
1280980402075 	18043000 	2481 	3357 	134.0 	1.1745624805217698 
1280980402102 	18043000 	2439 	3348 	141.0 	1.1773337088978846 
1280980402122 	18043000 	2405 	3357 	135.0 	1.3640500453869913 
1280980402149 	18043000 	2368 	3349 	137.0 	1.3412500709503083 
1280980402184 	18043000 	2342 	3349 	143.0 	1.775674509345837 
1280980402231 	18043000 	2311 	3353 	140.0 	1.913615693125008 
1280980402278 	18043000 	2282 	3363 	141.0 	2.2824869061266333 
1280980402305 	18043000 	2251 	3368 	145.0 	2.2755579086276283 
1280980402325 	18043000 	2226 	3373 	144.0 	2.4706827669689098 
1280980402352 	18043000 	2196 	3397 	144.0 	2.3486015346629556 
1280980402399 	18043000 	2173 	3405 	144.0 	2.422376133756037 
1280980402434 	18043000 	2144 	3417 	145.0 	2.2960227509438615 
1280980402481 	18043000 	2123 	3419 	144.0 	2.220719184411562 
1280980402528 	18043000 	2080 	3437 	145.0 	2.1231007333665115 
1280980402575 	18043000 	2036 	3450 	144.0 	1.9694019329349621 
1280980402602 	18043000 	1959 	3441 	141.0 	1.9115801013522515 
1280980402622 	18043000 	1934 	3425 	148.0 	1.7984170998219309 
1280980402649 	18043000 	1913 	3417 	147.0 	1.6411146176476332 
1280980402669 	18043000 	1880 	3420 	142.0 	1.5514855266436134 
1280980402731 	18043000 	1844 	3416 	139.0 	1.4011481545603113 
1280980402778 	18043000 	1818 	3421 	140.0 	1.5506708880105085 
1280980402825 	18043000 	1780 	3421 	141.0 	1.6945011868806088 
1280980402852 	18043000 	1739 	3432 	147.0 	2.0683501983528703 
1280980402872 	18043000 	1714 	3437 	158.0 	1.6419681133371529 
1280980402919 	18043000 	1693 	3448 	159.0 	2.272863544553783 
1280980402946 	18043000 	1633 	3457 	162.0 	2.4651741875917264 
1280980402981 	18043000 	1606 	3462 	171.0 	2.4210808842208738 
1280980403028 	18043000 	1575 	3458 	177.0 	2.466417293823134 
1280980403075 	18043000 	1541 	3451 	176.0 	2.3400391286973656 
1280980403122 	18043000 	1516 	3439 	176.0 	2.1634511316627525 
1280980403149 	18043000 	1453 	3448 	175.0 	2.0310819367909136 
